,syntax_penn_tok2,syntax_penn_lem2,lexical_tok2,lexical_lem2,condition_info
651,0.8067619882622336,0.8067619882622336,0.07335533845968074,0.0910643077838173,dyad_0665-dyad_0570-cond1
652,0.7943319432734467,0.7943319432734467,0.2506934877085608,0.3066649358846942,dyad_0666-dyad_0919-cond1
653,0.7271952796379287,0.7271952796379287,0.19074129316603572,0.25290176541413234,dyad_0667-dyad_0765-cond1
654,0.5753323374551906,0.5753323374551906,0.1470463623707247,0.16959354322685982,dyad_0669-dyad_0052-cond1
655,0.6495854261475,0.6495854261475,0.13097047531063563,0.16039650189471427,dyad_0669-dyad_0709-cond1
656,0.6879644707863791,0.6879644707863791,0.18368555767431075,0.19307955112706424,dyad_0670-dyad_0304-cond1
657,0.6577138020581016,0.6577138020581016,0.13297188925198003,0.162782769007174,dyad_0671-dyad_0291-cond1
658,0.7325561932243106,0.7325561932243106,0.23893291123206067,0.29808680174217855,dyad_0671-dyad_0374-cond1
659,0.6737444978686531,0.6737444978686531,0.057824055540725915,0.0949754018040282,dyad_0671-dyad_0582-cond1
660,0.7616053224125944,0.7616053224125944,0.24755823175251693,0.3996071853442477,dyad_0673-dyad_0293-cond1
661,0.6496879217187531,0.6496879217187531,0.21834985285096603,0.24180400092432738,dyad_0673-dyad_0887-cond1
662,0.5511199215246394,0.5511199215246394,0.11524184183015523,0.11727346771789662,dyad_0676-dyad_0894-cond1
663,0.7676565269439269,0.7676565269439269,0.1650629917510017,0.1744487189300849,dyad_0681-dyad_0773-cond1
664,0.7617650801358422,0.7617650801358422,0.138793726912051,0.18011881733475024,dyad_0682-dyad_0839-cond1
665,0.7342210902266624,0.7342210902266624,0.2904979663908093,0.3259896583832419,dyad_0685-dyad_0350-cond1
666,0.7533500949452389,0.7533500949452389,0.20475462533125685,0.23478300798420984,dyad_0687-dyad_0205-cond1
667,0.8580001620775218,0.8580001620775218,0.376786841647174,0.4255207342955064,dyad_0687-dyad_0792-cond1
668,0.739164481311004,0.739164481311004,0.1755285433844419,0.20059571642055773,dyad_0689-dyad_0728-cond1
669,0.8654564467959162,0.8654564467959162,0.26662522199821,0.30349820272070793,dyad_0689-dyad_0808-cond1
670,0.8480310806768641,0.8480310806768641,0.23340516266032604,0.30265841247630326,dyad_0691-dyad_0454-cond1
671,0.7478453045978771,0.7478453045978771,0.33197100807864255,0.3537192312559773,dyad_0692-dyad_0236-cond1
672,0.6904249098230355,0.6904249098230355,0.16460446465026954,0.22859659831098222,dyad_0693-dyad_0290-cond1
673,0.799525244132704,0.799525244132704,0.20201639286032072,0.22750268921644398,dyad_0693-dyad_0954-cond1
674,0.8258240391829808,0.8258240391829808,0.2322183778173078,0.2712874656862243,dyad_0695-dyad_0144-cond1
675,0.8265079106279807,0.8265079106279807,0.12409920674152895,0.15538955291310236,dyad_0695-dyad_0196-cond1
676,0.7694345380682445,0.7694345380682445,0.2104802640983038,0.2757736826716843,dyad_0695-dyad_0516-cond1
677,0.8337433478950577,0.8337433478950577,0.26671044296167706,0.3230997714146501,dyad_0695-dyad_0523-cond1
678,0.784639379445985,0.784639379445985,0.23090338945159442,0.2817065956749964,dyad_0696-dyad_0070-cond1
679,0.7793082932576235,0.7793082932576235,0.1260304234787911,0.18303673101102205,dyad_0696-dyad_1324-cond1
680,0.6893138151353454,0.6893138151353454,0.21322209215706767,0.2338609990146822,dyad_0698-dyad_0362-cond1
681,0.7772160355942678,0.7772160355942678,0.20390600696569022,0.22450036296067258,dyad_0698-dyad_0770-cond1
682,0.8536977113398796,0.8536977113398796,0.39683126937397667,0.40743301512072233,dyad_0698-dyad_0870-cond1
683,0.8152623806250346,0.8152623806250346,0.3994326264168683,0.4235693482412189,dyad_0699-dyad_0249-cond1
684,0.8274361574517431,0.8274361574517431,0.3104120228181678,0.4025079709550372,dyad_0699-dyad_0507-cond1
685,0.8654070517627214,0.8654070517627214,0.30582517006498994,0.33873161228556914,dyad_0699-dyad_0905-cond1
686,0.7662272869960051,0.7662272869960051,0.25149809094837045,0.28547824870646904,dyad_0700-dyad_0520-cond1
687,0.8299464898619867,0.8299464898619867,0.3750362789646308,0.40778855318880525,dyad_0701-dyad_0467-cond1
688,0.7437705167888515,0.7437705167888515,0.34071298401586636,0.37061694493793734,dyad_0706-dyad_0841-cond1
689,0.7431176839423277,0.7431176839423277,0.17481763774286352,0.23500841975205475,dyad_0708-dyad_0452-cond1
690,0.8195487715036766,0.8195487715036766,0.20234171533022388,0.26864733833678844,dyad_0709-dyad_0085-cond1
691,0.7879153720217591,0.7879153720217591,0.15145648913255064,0.17377343365677164,dyad_0709-dyad_0254-cond1
692,0.7613087170059486,0.7613087170059486,0.20723225157357783,0.22373358534916823,dyad_0709-dyad_0669-cond1
693,0.8050303046562752,0.8050303046562752,0.23084190148393333,0.2702187903613581,dyad_0712-dyad_0766-cond1
694,0.8437031662221115,0.8437031662221115,0.31850101135384035,0.36421070224792546,dyad_0712-dyad_1039-cond1
695,0.7900780198537459,0.7900780198537459,0.31063417521609143,0.4124025105111065,dyad_0714-dyad_0738-cond1
696,0.8071735966765619,0.8071735966765619,0.23040279275106068,0.31198122456883354,dyad_0716-dyad_0299-cond1
697,0.7205590177169702,0.7205590177169702,0.15490460196664774,0.22468557158283747,dyad_0718-dyad_0556-cond1
698,0.6432327562623996,0.6432327562623996,0.0849334064662198,0.1058893590851832,dyad_0719-dyad_1081-cond1
699,0.5162011688725016,0.5162011688725016,0.0,0.030772872744833184,dyad_0720-dyad_0261-cond1
700,0.7759216902599521,0.7759216902599521,0.26464014482123616,0.2905362229699574,dyad_0724-dyad_0882-cond1
701,0.5202724605991562,0.5202724605991562,0.1134798655149339,0.1275764324309615,dyad_0725-dyad_0657-cond1
702,0.6988425404496076,0.6988425404496076,0.0917886991820647,0.0967301666813349,dyad_0728-dyad_0128-cond1
703,0.7471322236007647,0.7471322236007647,0.26663591458599395,0.28695449997121225,dyad_0728-dyad_0689-cond1
704,0.6377616160090718,0.6377616160090718,0.17202800569057505,0.18204742840955987,dyad_0729-dyad_0403-cond1
705,0.773748241173324,0.773748241173324,0.26542734791841593,0.30943983443743356,dyad_0729-dyad_0885-cond1
706,0.593298184137953,0.593298184137953,0.1039774799811538,0.13323621731885257,dyad_0730-dyad_0354-cond1
707,0.7894452899943735,0.7894452899943735,0.19590974433100222,0.23676652387845007,dyad_0731-dyad_0107-cond1
708,0.7800960960563587,0.7800960960563587,0.28975245036622227,0.3162565179163397,dyad_0733-dyad_0782-cond1
709,0.8047474716661752,0.8047474716661752,0.14518417752983073,0.18298863538352408,dyad_0734-dyad_0005-cond1
710,0.8084110507451483,0.8084110507451483,0.187839404429477,0.24966999943888074,dyad_0734-dyad_0287-cond1
711,0.802027165702935,0.802027165702935,0.2120966980048713,0.24636867918465782,dyad_0735-dyad_0256-cond1
712,0.7888958789022623,0.7888958789022623,0.24800349150750842,0.2571329463764343,dyad_0735-dyad_1322-cond1
713,0.8223154281734307,0.8223154281734307,0.27968375407384527,0.30976705189710274,dyad_0736-dyad_0281-cond1
714,0.7401797030994134,0.7401797030994134,0.10842724870143684,0.16929651160143058,dyad_0738-dyad_0567-cond1
715,0.7610585476364266,0.7610585476364266,0.2565708307528499,0.34786523143450976,dyad_0738-dyad_0714-cond1
716,0.6959731897978069,0.6959731897978069,0.17753957425842684,0.21581542312182192,dyad_0739-dyad_0356-cond1
717,0.7863409123398147,0.7863409123398147,0.12829175988595498,0.16949309828481784,dyad_0739-dyad_0580-cond1
718,0.8082262748005681,0.8082262748005681,0.2605943401178343,0.37832067202524483,dyad_0740-dyad_0546-cond1
719,0.8624622208257641,0.8624622208257641,0.2465859893658753,0.3128727296110388,dyad_0740-dyad_1032-cond1
720,0.7132998613836466,0.7132998613836466,0.38464248269203,0.3968504851656459,dyad_0741-dyad_0947-cond1
721,0.8299120969872089,0.8299120969872089,0.3933589290301428,0.429719842652241,dyad_0741-dyad_1036-cond1
722,0.7384244544089119,0.7384244544089119,0.23852281578666656,0.3004325885448185,dyad_0741-dyad_1201-cond1
723,0.7425315950667987,0.7425315950667987,0.2613805132329507,0.33377555519236846,dyad_0744-dyad_0207-cond1
724,0.769290900546578,0.769290900546578,0.17776380192737218,0.2350305426980026,dyad_0746-dyad_0620-cond1
725,0.6952695408226586,0.6952695408226586,0.12563587587221023,0.1962451415744403,dyad_0747-dyad_0247-cond1
726,0.8060913617295794,0.8060913617295794,0.23682153003072312,0.27082232028056286,dyad_0748-dyad_0330-cond1
727,0.7320082175053182,0.7320082175053182,0.2099449461853184,0.26709639495584026,dyad_0751-dyad_0206-cond1
728,0.754084896219568,0.754084896219568,0.17112864125745308,0.20549037637006135,dyad_0751-dyad_0588-cond1
729,0.7693931104514621,0.7693931104514621,0.2318178763575703,0.28827783132828727,dyad_0752-dyad_0265-cond1
730,0.6881830647314092,0.6881830647314092,0.1875060676946706,0.19216646497679324,dyad_0753-dyad_0827-cond1
731,0.804803898894211,0.804803898894211,0.3097767332750216,0.3634761898094225,dyad_0755-dyad_0971-cond1
732,0.7441026928371866,0.7441026928371866,0.16997088280791378,0.2160115916901424,dyad_0757-dyad_0874-cond1
733,0.6828642042552155,0.6828642042552155,0.1614170042249001,0.20208067352272346,dyad_0759-dyad_0564-cond1
734,0.7953086432667638,0.7953086432667638,0.11729541185363683,0.17850958328537908,dyad_0759-dyad_0895-cond1
735,0.7561654355001062,0.7561654355001062,0.1266000983056604,0.18198185744066506,dyad_0760-dyad_0375-cond1
736,0.6727644661639762,0.6727644661639762,0.16735757577878607,0.19626027002982038,dyad_0762-dyad_0019-cond1
737,0.7714577929139121,0.7714577929139121,0.20548071372295146,0.28331922360499967,dyad_0762-dyad_0281-cond1
738,0.7014828341878994,0.7014828341878994,0.1734563615009599,0.252310280118708,dyad_0762-dyad_0345-cond1
739,0.6881500783744458,0.6881500783744458,0.11447260269851928,0.15870009889306788,dyad_0762-dyad_0584-cond1
740,0.6425287235195477,0.6425287235195477,0.17680045400856417,0.1876905337177361,dyad_0765-dyad_0297-cond1
741,0.6089700233452525,0.6089700233452525,0.19340370038352941,0.1885678425839252,dyad_0765-dyad_0667-cond1
742,0.5997875397512029,0.5997875397512029,0.14975865015589118,0.20288176791135995,dyad_0765-dyad_0809-cond1
743,0.5750414599979331,0.5750414599979331,0.12264447262990154,0.12878571550369766,dyad_0765-dyad_1063-cond1
744,0.764537829728539,0.764537829728539,0.27957859408303365,0.3062832218108384,dyad_0766-dyad_0712-cond1
745,0.8115050594240651,0.8115050594240651,0.22403127205317408,0.33386988505652787,dyad_0766-dyad_0899-cond1
746,0.813244413985249,0.813244413985249,0.28112728991374714,0.356399828989804,dyad_0766-dyad_1023-cond1
747,0.7467058999783323,0.7467058999783323,0.18178806692027774,0.21519518890299774,dyad_0768-dyad_0895-cond1
748,0.7303542820072172,0.7303542820072172,0.12803277037324903,0.18340630783632503,dyad_0770-dyad_0057-cond1
749,0.7242843118809223,0.7242843118809223,0.1556524615519631,0.20774225173720237,dyad_0770-dyad_0698-cond1
750,0.7332830416662696,0.7332830416662696,0.1637283892625933,0.20914118997873465,dyad_0770-dyad_1110-cond1
751,0.6302460556916178,0.6302460556916178,0.11257460539730518,0.13373956632994483,dyad_0771-dyad_0588-cond1
752,0.7907388815327209,0.7907388815327209,0.2371542242979148,0.25598998709710485,dyad_0773-dyad_0681-cond1
753,0.7908616728771228,0.7908616728771228,0.19668910285034852,0.22289773165298124,dyad_0775-dyad_0165-cond1
754,0.7361389416263595,0.7361389416263595,0.05586897329588372,0.06850112087931116,dyad_0775-dyad_0892-cond1
755,0.8232310594406597,0.8232310594406597,0.1670742028776535,0.23084848618024342,dyad_0775-dyad_1060-cond1
756,0.7481985630795915,0.7481985630795915,0.1292838132507054,0.18181470360872895,dyad_0776-dyad_1088-cond1
757,0.7842818347134957,0.7842818347134957,0.3058219156855939,0.3362659184710405,dyad_0779-dyad_0100-cond1
758,0.873362794192734,0.873362794192734,0.22388829717521733,0.3224926565009853,dyad_0780-dyad_0472-cond1
759,0.8034251082305914,0.8034251082305914,0.24596000465877982,0.3668636561113283,dyad_0780-dyad_1028-cond1
760,0.7499747121769225,0.7499747121769225,0.20145234088075717,0.2623188085105809,dyad_0780-dyad_1085-cond1
761,0.723941461489555,0.723941461489555,0.2628972977481619,0.3809787034735099,dyad_0781-dyad_0884-cond1
762,0.781582192818305,0.781582192818305,0.3237619845206975,0.35591709177992525,dyad_0781-dyad_1113-cond1
763,0.6227390438206142,0.6227390438206142,0.10902604459227215,0.14927144709092138,dyad_0782-dyad_0093-cond1
764,0.7389097051202821,0.7389097051202821,0.17459384009967266,0.22260555772877558,dyad_0782-dyad_0733-cond1
765,0.7869310890095715,0.7869310890095715,0.19078334292296742,0.2470199805978163,dyad_0783-dyad_0065-cond1
766,0.8338261626504532,0.8338261626504532,0.24339402836485477,0.30422392465216946,dyad_0783-dyad_0349-cond1
767,0.8120346674617606,0.8120346674617606,0.39353238543224134,0.44099607388195966,dyad_0783-dyad_0563-cond1
768,0.8396103693396949,0.8396103693396949,0.24129683592549753,0.3629731157094641,dyad_0784-dyad_0910-cond1
769,0.7707961319844459,0.7707961319844459,0.2640517710518658,0.3409766995165871,dyad_0785-dyad_0304-cond1
770,0.7603834304697297,0.7603834304697297,0.21254810000819213,0.2723067406440513,dyad_0785-dyad_0896-cond1
771,0.793817521271076,0.793817521271076,0.2814814814814815,0.3307260732922099,dyad_0785-dyad_0944-cond1
772,0.7931438723676637,0.7931438723676637,0.35712798331751106,0.38160246062650643,dyad_0787-dyad_0098-cond1
773,0.849044415071081,0.849044415071081,0.37010757677574907,0.41127860946753936,dyad_0787-dyad_0630-cond1
774,0.779199957457068,0.779199957457068,0.312576457553201,0.3546991070190591,dyad_0788-dyad_0588-cond1
775,0.6930829394280786,0.6930829394280786,0.15744213618939581,0.22084495808310492,dyad_0788-dyad_0801-cond1
776,0.7390968777587598,0.7390968777587598,0.17500299560456511,0.2626765586654899,dyad_0788-dyad_1053-cond1
777,0.7117774328196818,0.7117774328196818,0.08645533141210375,0.12222269376130222,dyad_0789-dyad_0989-cond1
778,0.8658657078792996,0.8658657078792996,0.23812634297737872,0.298021005757474,dyad_0790-dyad_0079-cond1
779,0.8141787318393909,0.8141787318393909,0.220689377567776,0.2962553864270597,dyad_0790-dyad_1058-cond1
780,0.7722109555435471,0.7722109555435471,0.3164005881908824,0.368105430326081,dyad_0792-dyad_0185-cond1
781,0.7987452442034991,0.7987452442034991,0.38155313889495684,0.40995327489043815,dyad_0792-dyad_0687-cond1
782,0.8280398821539071,0.8280398821539071,0.3269129038480408,0.3719759861416969,dyad_0792-dyad_0812-cond1
783,0.6760418552511804,0.6760418552511804,0.15675051218313535,0.20491205498028442,dyad_0793-dyad_0035-cond1
784,0.7407479859494971,0.7407479859494971,0.14380080163014247,0.18797605514606328,dyad_0793-dyad_0248-cond1
785,0.7739139870559103,0.7739139870559103,0.210295385068181,0.2759246147696894,dyad_0796-dyad_0024-cond1
786,0.6972142636195824,0.6972142636195824,0.19806308556057498,0.2231631280638188,dyad_0796-dyad_0119-cond1
787,0.817375638769652,0.817375638769652,0.2210906657632562,0.2667355270349951,dyad_0796-dyad_0144-cond1
788,0.7565180995920948,0.7565180995920948,0.1830511103867306,0.20240356006873936,dyad_0796-dyad_0587-cond1
789,0.8370963767244352,0.8370963767244352,0.19405549705733574,0.21665214367010543,dyad_0797-dyad_0808-cond1
790,0.7974390885057205,0.7974390885057205,0.1274182992997371,0.18788818120175088,dyad_0798-dyad_0524-cond1
791,0.7678818395530431,0.7678818395530431,0.19115358830445944,0.23212766520158137,dyad_0801-dyad_0788-cond1
792,0.8126035720619404,0.8126035720619404,0.28084839416331264,0.31738076038226115,dyad_0802-dyad_0533-cond1
793,0.7574422438507407,0.7574422438507407,0.1679949753396174,0.19942590999386212,dyad_0803-dyad_1300-cond1
794,0.7285887749392029,0.7285887749392029,0.16754940206856295,0.176732205025879,dyad_0805-dyad_0244-cond1
795,0.6986948453775788,0.6986948453775788,0.14098421739447867,0.17283262449869113,dyad_0805-dyad_0287-cond1
796,0.7496461863141887,0.7496461863141887,0.11910392350073153,0.13753014771602834,dyad_0805-dyad_0436-cond1
797,0.7281728667141607,0.7281728667141607,0.3895749892235728,0.4280290060573939,dyad_0806-dyad_0174-cond1
798,0.8116900210067632,0.8116900210067632,0.2787538743103352,0.3291807410020243,dyad_0808-dyad_0249-cond1
799,0.8549674790424879,0.8549674790424879,0.24142407626208182,0.27867572660746626,dyad_0808-dyad_0689-cond1
800,0.8528510002984412,0.8528510002984412,0.1978487668054079,0.23961342575840167,dyad_0808-dyad_0797-cond1
801,0.7806001141202693,0.7806001141202693,0.33580017452237254,0.36113930537517647,dyad_0809-dyad_0336-cond1
802,0.801304204230435,0.801304204230435,0.2803538730497161,0.3114341028437607,dyad_0809-dyad_0765-cond1
803,0.8518745930299998,0.8518745930299998,0.16307064592019338,0.2129433619803645,dyad_0810-dyad_0570-cond1
804,0.8246525401455469,0.8246525401455469,0.24418473882403746,0.3137714538522031,dyad_0812-dyad_0792-cond1
805,0.5697990863879473,0.5697990863879473,0.11478736346671943,0.18304767136356415,dyad_0814-dyad_0999-cond1
806,0.8393509469614285,0.8393509469614285,0.2440755111839521,0.2867957668787057,dyad_0816-dyad_0849-cond1
807,0.8241919607518128,0.8241919607518128,0.3047807936559347,0.357506879721611,dyad_0818-dyad_0228-cond1
808,0.7603172605515671,0.7603172605515671,0.2008828779465878,0.259926499028139,dyad_0818-dyad_1079-cond1
809,0.701423091250824,0.701423091250824,0.13560281343565442,0.22462189884059866,dyad_0820-dyad_0660-cond1
810,0.780657054195419,0.780657054195419,0.31211144805426344,0.3245337098847216,dyad_0820-dyad_1209-cond1
811,0.8371998508670394,0.8371998508670394,0.3357464523987195,0.38085080016803324,dyad_0821-dyad_1001-cond1
812,0.8367754736584548,0.8367754736584548,0.39477806436094454,0.472511156255113,dyad_0825-dyad_0465-cond1
813,0.7713487138445828,0.7713487138445828,0.2808765431084022,0.3329575317055104,dyad_0825-dyad_0569-cond1
814,0.7778850844292492,0.7778850844292492,0.2760547526083444,0.3443081573141893,dyad_0825-dyad_1012-cond1
815,0.7749053694473819,0.7749053694473819,0.19981156002338804,0.2368114171289102,dyad_0826-dyad_0846-cond1
816,0.7897412820801278,0.7897412820801278,0.2510173712095726,0.26880008509989367,dyad_0827-dyad_0125-cond1
817,0.7486549807091818,0.7486549807091818,0.2436227613094043,0.24172538701440358,dyad_0827-dyad_0753-cond1
818,0.6889063555105354,0.6889063555105354,0.23540357645958226,0.2897911452571536,dyad_0828-dyad_0022-cond1
819,0.6278899977199902,0.6278899977199902,0.10966992025589656,0.12552254166353796,dyad_0829-dyad_0032-cond1
820,0.7378220725943374,0.7378220725943374,0.16517787697193734,0.21591943890267315,dyad_0829-dyad_0227-cond1
821,0.6894131010227847,0.6894131010227847,0.15490979691579823,0.25850161094057206,dyad_0830-dyad_0100-cond1
822,0.7121508985329508,0.7121508985329508,0.18464607142062597,0.27039359715542816,dyad_0831-dyad_0420-cond1
823,0.7294251702823217,0.7294251702823217,0.2063116842664373,0.2305933802169656,dyad_0831-dyad_0495-cond1
824,0.5779802277935168,0.5779802277935168,0.09498713802919552,0.10205409995082716,dyad_0832-dyad_0337-cond1
825,0.6349754482661842,0.6349754482661842,0.19782158241676095,0.22144707382492246,dyad_0832-dyad_0931-cond1
826,0.6658103109076444,0.6658103109076444,0.30146765171382794,0.2907955107498467,dyad_0832-dyad_0992-cond1
827,0.8112506320214911,0.8112506320214911,0.1277574464669486,0.14603981789961643,dyad_0833-dyad_0381-cond1
828,0.6326402881001414,0.6326402881001414,0.3159777159307373,0.3307342033546099,dyad_0835-dyad_0628-cond1
829,0.7869072599587978,0.7869072599587978,0.30037407184968373,0.33976604195688864,dyad_0836-dyad_0964-cond1
830,0.5083051835204068,0.5083051835204068,0.13748277407816842,0.1703579984823389,dyad_0836-dyad_1054-cond1
831,0.7075383090056445,0.7075383090056445,0.19252594765669384,0.2607719654328036,dyad_0837-dyad_0147-cond1
832,0.7435721873189456,0.7435721873189456,0.42253300895760615,0.4365337174540474,dyad_0837-dyad_0419-cond1
833,0.7174791734156628,0.7174791734156628,0.18661800356639982,0.22149369783133577,dyad_0839-dyad_0207-cond1
834,0.7057275875527704,0.7057275875527704,0.16071162017660298,0.1789602835067272,dyad_0839-dyad_0682-cond1
835,0.7974143795483704,0.7974143795483704,0.2011239390863803,0.31360695259835203,dyad_0840-dyad_0934-cond1
836,0.7594165319696249,0.7594165319696249,0.29590165417706543,0.34940735145139024,dyad_0841-dyad_0132-cond1
837,0.8421064768449931,0.8421064768449931,0.21695047693044894,0.2665575353191012,dyad_0841-dyad_0706-cond1
838,0.716152490810494,0.716152490810494,0.1358036190637778,0.15424351399666067,dyad_0842-dyad_0520-cond1
839,0.6048819845203556,0.6048819845203556,0.13223930830220482,0.1583704928346063,dyad_0843-dyad_0639-cond1
840,0.7564183556533663,0.7564183556533663,0.1607342416253893,0.22176531595601973,dyad_0844-dyad_0122-cond1
841,0.8257532015644491,0.8257532015644491,0.1795893392393793,0.22149988024750844,dyad_0845-dyad_1210-cond1
842,0.7442344170098136,0.7442344170098136,0.1343073485332396,0.15836670436686062,dyad_0846-dyad_0826-cond1
843,0.557264696392755,0.557264696392755,0.080262421396697,0.12384118552050104,dyad_0847-dyad_0183-cond1
844,0.6887129342733217,0.6887129342733217,0.1308196019878513,0.16139407079813164,dyad_0847-dyad_0945-cond1
845,0.7408582634249988,0.7408582634249988,0.15852135257397387,0.2019808663889791,dyad_0848-dyad_0189-cond1
846,0.7319501710347954,0.7319501710347954,0.14020608349773184,0.2061569018760526,dyad_0848-dyad_0319-cond1
847,0.6803127302184044,0.6803127302184044,0.17352500699277096,0.23778551862105957,dyad_0848-dyad_0352-cond1
848,0.8065500467506694,0.8065500467506694,0.21736195688844867,0.2861553006335031,dyad_0848-dyad_0498-cond1
849,0.6534645032432759,0.6534645032432759,0.14504210592593203,0.1500977074262122,dyad_0849-dyad_0816-cond1
850,0.7152140929025176,0.7152140929025176,0.0743801652892562,0.0808829776576404,dyad_0852-dyad_0240-cond1
851,0.7972376144770751,0.7972376144770751,0.12250195048424455,0.18904299732700608,dyad_0853-dyad_0164-cond1
852,0.7460268128400724,0.7460268128400724,0.19747671470374428,0.25546785288513174,dyad_0854-dyad_0527-cond1
853,0.76225077678452,0.76225077678452,0.30755943528864094,0.33311036380417186,dyad_0855-dyad_0142-cond1
854,0.7827793780760607,0.7827793780760607,0.13049722853153534,0.14115628989756845,dyad_0857-dyad_0252-cond1
855,0.7496053321480293,0.7496053321480293,0.2584584882105746,0.31954881746498726,dyad_0858-dyad_0981-cond1
856,0.8073111632677067,0.8073111632677067,0.20830127958541944,0.26478762163348174,dyad_0860-dyad_0622-cond1
857,0.7604446973522179,0.7604446973522179,0.13852285732251166,0.16372492366523728,dyad_0862-dyad_0011-cond1
858,0.7426716559872756,0.7426716559872756,0.11670330957829299,0.2137906694007056,dyad_0864-dyad_0060-cond1
859,0.85628216748585,0.85628216748585,0.4179243955021327,0.4647116119013196,dyad_0864-dyad_0331-cond1
860,0.8110501562377864,0.8110501562377864,0.2924101285432279,0.3446882453446858,dyad_0866-dyad_1026-cond1
861,0.8391203365147347,0.8391203365147347,0.38815391237820324,0.44903483031802394,dyad_0866-dyad_1325-cond1
862,0.7648035163213166,0.7648035163213166,0.2138529194316217,0.32103248328519784,dyad_0867-dyad_0423-cond1
863,0.8106554503889014,0.8106554503889014,0.4631196483990068,0.5104038125181173,dyad_0868-dyad_0264-cond1
864,0.6601696612733909,0.6601696612733909,0.16840777740313953,0.2160874695733476,dyad_0868-dyad_0372-cond1
865,0.8292765298398505,0.8292765298398505,0.3719513519820967,0.41678381105911877,dyad_0868-dyad_0398-cond1
866,0.7137375629848663,0.7137375629848663,0.15488077620914595,0.3131083207482188,dyad_0869-dyad_1115-cond1
867,0.8525973915858134,0.8525973915858134,0.23530182611102654,0.25437882161838293,dyad_0870-dyad_0698-cond1
868,0.8449079617742182,0.8449079617742182,0.2701493857779049,0.35226016394822224,dyad_0874-dyad_0757-cond1
869,0.8160151946182721,0.8160151946182721,0.24826649362344763,0.33874943142997693,dyad_0874-dyad_1018-cond1
870,0.8330555064513497,0.8330555064513497,0.310571435201539,0.367058676707284,dyad_0875-dyad_0087-cond1
871,0.5187216642366633,0.5187216642366633,0.05626703979865352,0.10131509458361795,dyad_0875-dyad_1088-cond1
872,0.7138135846698241,0.7138135846698241,0.26773124280992483,0.30777293314100146,dyad_0876-dyad_0959-cond1
873,0.7565540172664764,0.7565540172664764,0.23779272023453246,0.2975886335446678,dyad_0878-dyad_0006-cond1
874,0.8280994526284631,0.8280994526284631,0.2798247773481041,0.34371043780219646,dyad_0878-dyad_0937-cond1
875,0.7838899062876928,0.7838899062876928,0.17922941476057386,0.31457951453980626,dyad_0878-dyad_0986-cond1
876,0.6103600578818686,0.6103600578818686,0.10491160004316073,0.11997937721828394,dyad_0879-dyad_0201-cond1
877,0.7757263173091044,0.7757263173091044,0.1759777974262334,0.2294167791090337,dyad_0880-dyad_0220-cond1
878,0.7567422381788576,0.7567422381788576,0.22013346579936563,0.24242457079487476,dyad_0880-dyad_1070-cond1
879,0.731314437157787,0.731314437157787,0.12455015681174805,0.15778876009559167,dyad_0881-dyad_0651-cond1
880,0.7591511949245598,0.7591511949245598,0.2580917542208013,0.28727598917647623,dyad_0882-dyad_0724-cond1
881,0.5694100590231604,0.5694100590231604,0.16642640212101334,0.19596742736027473,dyad_0883-dyad_0046-cond1
882,0.6720799703285735,0.6720799703285735,0.19480425371502405,0.29427028240905495,dyad_0884-dyad_0088-cond1
883,0.6664544625277595,0.6664544625277595,0.09416952679604315,0.13840823122220478,dyad_0884-dyad_0781-cond1
884,0.710955501436331,0.710955501436331,0.14574498923380927,0.19211938036762813,dyad_0885-dyad_0567-cond1
885,0.7340339520309269,0.7340339520309269,0.2571386602219165,0.31004362586789164,dyad_0885-dyad_0729-cond1
886,0.8221627341732421,0.8221627341732421,0.43335226990235926,0.45656270674524024,dyad_0887-dyad_0214-cond1
887,0.7534913423679411,0.7534913423679411,0.3346092562807483,0.36969588084195626,dyad_0887-dyad_0673-cond1
888,0.7117473356858388,0.7117473356858388,0.20889065987173586,0.2611991321269331,dyad_0890-dyad_0650-cond1
889,0.6643509125561223,0.6643509125561223,0.1258430968011377,0.19096963204838097,dyad_0892-dyad_0548-cond1
890,0.6480885145437655,0.6480885145437655,0.12087108622181711,0.13447676446449774,dyad_0892-dyad_0775-cond1
891,0.6940112745361374,0.6940112745361374,0.12386428532978433,0.14187042331576058,dyad_0894-dyad_0292-cond1
892,0.5549400908360028,0.5549400908360028,0.038727857601375384,0.037628970653850714,dyad_0894-dyad_0676-cond1
893,0.6653229301200535,0.6653229301200535,0.07751063975334385,0.13854489016902377,dyad_0895-dyad_0759-cond1
894,0.677518817695409,0.677518817695409,0.06287677132370127,0.13051329070020626,dyad_0895-dyad_0768-cond1
895,0.768516914789735,0.768516914789735,0.1649536558961871,0.2513015840818327,dyad_0896-dyad_0785-cond1
896,0.8584597258256136,0.8584597258256136,0.27376647424738115,0.3422818941545653,dyad_0899-dyad_0069-cond1
897,0.7483746829544216,0.7483746829544216,0.302458669414501,0.3865864239837715,dyad_0899-dyad_0766-cond1
898,0.5972458406285229,0.5972458406285229,0.2231887105077943,0.2570350461360111,dyad_0899-dyad_0956-cond1
899,0.6677305180890825,0.6677305180890825,0.2071255401537485,0.2557624607602616,dyad_0899-dyad_1098-cond1
900,0.7699701443476955,0.7699701443476955,0.1378828985062701,0.18549244510060803,dyad_0902-dyad_0375-cond1
